09020-00	78	1308.65	742.35	1810.0
09021-00	78	1378.65	742.35	1810.0
09022-00	78	1448.65	742.35	1810.0
09023-00	319	-1448.65	813.05	1810.0
09024-00	319	-1378.65	813.05	1810.0
09025-00	319	-1308.65	813.05	1810.0
09026-00	314	-1236.55	813.05	1810.0
09027-00	314	-1166.55	813.05	1810.0
09028-00	314	-1096.55	813.05	1810.0
09029-00	309	-1024.45	813.05	1810.0
09030-00	309	-954.45	813.05	1810.0
09031-00	309	-884.45	813.05	1810.0
09032-00	303	-812.35	813.05	1810.0
09033-00	303	-742.35	813.05	1810.0
09034-00	303	-672.35	813.05	1810.0
09035-00	297	-600.25	813.05	1810.0
09036-00	297	-530.25	813.05	1810.0
09037-00	297	-460.25	813.05	1810.0
09038-00	291	-388.15	813.05	1810.0
09039-00	291	-318.15	813.05	1810.0
09040-00	291	-248.15	813.05	1810.0
09041-00	285	-176.05	813.05	1810.0
09042-00	285	-106.05	813.05	1810.0
09043-00	285	-36.05	813.05	1810.0
09044-00	44	36.05	813.05	1810.0
09045-00	44	106.05	813.05	1810.0
09046-00	44	176.05	813.05	1810.0
09047-00	50	248.15	813.05	1810.0
09048-00	50	318.15	813.05	1810.0
09049-00	50	388.15	813.05	1810.0
09050-00	56	460.25	813.05	1810.0
09051-00	56	530.25	813.05	1810.0
09052-00	56	600.25	813.05	1810.0
09053-00	62	672.35	813.05	1810.0
09054-00	62	742.35	813.05	1810.0
09055-00	62	812.35	813.05	1810.0
09056-00	68	884.45	813.05	1810.0
09057-00	68	954.45	813.05	1810.0
09058-00	68	1024.45	813.05	1810.0
09059-00	73	1096.55	813.05	1810.0
09060-00	73	1166.55	813.05	1810.0
09061-00	73	1236.55	813.05	1810.0
09062-00	78	1308.65	813.05	1810.0
09063-00	78	1378.65	813.05	1810.0
09064-00	78	1448.65	813.05	1810.0
09065-00	320	-1378.65	883.75	1810.0
09066-00	320	-1308.65	883.75	1810.0
09067-00	315	-1236.55	883.75	1810.0
09068-00	315	-1166.55	883.75	1810.0
09069-00	315	-1096.55	883.75	1810.0
09070-00	310	-1024.45	883.75	1810.0
09071-00	310	-954.45	883.75	1810.0
09072-00	310	-884.45	883.75	1810.0
09073-00	304	-812.35	883.75	1810.0
09074-00	304	-742.35	883.75	1810.0
09075-00	304	-672.35	883.75	1810.0
09076-00	298	-600.25	883.75	1810.0
09077-00	298	-530.25	883.75	1810.0
09078-00	298	-460.25	883.75	1810.0
09079-00	292	-388.15	883.75	1810.0
09080-00	292	-318.15	883.75	1810.0
09081-00	292	-248.15	883.75	1810.0
09082-00	286	-176.05	883.75	1810.0
09083-00	286	-106.05	883.75	1810.0
09084-00	286	-36.05	883.75	1810.0
09085-00	45	36.05	883.75	1810.0
09086-00	45	106.05	883.75	1810.0
09087-00	45	176.05	883.75	1810.0
09088-00	51	248.15	883.75	1810.0
09089-00	51	318.15	883.75	1810.0
09090-00	51	388.15	883.75	1810.0
09091-00	57	460.25	883.75	1810.0
09092-00	57	530.25	883.75	1810.0
09093-00	57	600.25	883.75	1810.0
09094-00	63	672.35	883.75	1810.0
09095-00	63	742.35	883.75	1810.0
09096-00	63	812.35	883.75	1810.0
09097-00	69	884.45	883.75	1810.0
09098-00	69	954.45	883.75	1810.0
09099-00	69	1024.45	883.75	1810.0
09100-00	74	1096.55	883.75	1810.0
09101-00	74	1166.55	883.75	1810.0
09102-00	74	1236.55	883.75	1810.0
09103-00	79	1308.65	883.75	1810.0
09104-00	79	1378.65	883.75	1810.0
09105-00	320	-1308.65	954.45	1810.0
09106-00	315	-1236.55	954.45	1810.0
09107-00	315	-1166.55	954.45	1810.0
09108-00	315	-1096.55	954.45	1810.0
09109-00	310	-1024.45	954.45	1810.0
09110-00	310	-954.45	954.45	1810.0
09111-00	310	-884.45	954.45	1810.0
09112-00	304	-812.35	954.45	1810.0
09113-00	304	-742.35	954.45	1810.0
09114-00	304	-672.35	954.45	1810.0
09115-00	298	-600.25	954.45	1810.0
09116-00	298	-530.25	954.45	1810.0
09117-00	298	-460.25	954.45	1810.0
09118-00	292	-388.15	954.45	1810.0
09119-00	292	-318.15	954.45	1810.0
09120-00	292	-248.15	954.45	1810.0
09121-00	286	-176.05	954.45	1810.0
09122-00	286	-106.05	954.45	1810.0
09123-00	286	-36.05	954.45	1810.0
09124-00	45	36.05	954.45	1810.0
09125-00	45	106.05	954.45	1810.0
09126-00	45	176.05	954.45	1810.0
09127-00	51	248.15	954.45	1810.0
09128-00	51	318.15	954.45	1810.0
09129-00	51	388.15	954.45	1810.0
09130-00	57	460.25	954.45	1810.0
09131-00	57	530.25	954.45	1810.0
09132-00	57	600.25	954.45	1810.0
09133-00	63	672.35	954.45	1810.0
09134-00	63	742.35	954.45	1810.0
09135-00	63	812.35	954.45	1810.0
09136-00	69	884.45	954.45	1810.0
09137-00	69	954.45	954.45	1810.0
09138-00	69	1024.45	954.45	1810.0
09139-00	74	1096.55	954.45	1810.0
09140-00	74	1166.55	954.45	1810.0
09141-00	74	1236.55	954.45	1810.0
09142-00	79	1308.65	954.45	1810.0
09143-00	320	-1308.65	1025.15	1810.0
09144-00	315	-1236.55	1025.15	1810.0
09145-00	315	-1166.55	1025.15	1810.0
09146-00	315	-1096.55	1025.15	1810.0
09147-00	310	-1024.45	1025.15	1810.0
09148-00	310	-954.45	1025.15	1810.0
09149-00	310	-884.45	1025.15	1810.0
09150-00	304	-812.35	1025.15	1810.0
09151-00	304	-742.35	1025.15	1810.0
09152-00	304	-672.35	1025.15	1810.0
09153-00	298	-600.25	1025.15	1810.0
09154-00	298	-530.25	1025.15	1810.0
09155-00	298	-460.25	1025.15	1810.0
09156-00	292	-388.15	1025.15	1810.0
09157-00	292	-318.15	1025.15	1810.0
09158-00	292	-248.15	1025.15	1810.0
09159-00	286	-176.05	1025.15	1810.0
09160-00	286	-106.05	1025.15	1810.0
09161-00	286	-36.05	1025.15	1810.0
09162-00	45	36.05	1025.15	1810.0
09163-00	45	106.05	1025.15	1810.0
09164-00	45	176.05	1025.15	1810.0
09165-00	51	248.15	1025.15	1810.0
09166-00	51	318.15	1025.15	1810.0
09167-00	51	388.15	1025.15	1810.0
09168-00	57	460.25	1025.15	1810.0
09169-00	57	530.25	1025.15	1810.0
09170-00	57	600.25	1025.15	1810.0
09171-00	63	672.35	1025.15	1810.0
09172-00	63	742.35	1025.15	1810.0
09173-00	63	812.35	1025.15	1810.0
09174-00	69	884.45	1025.15	1810.0
09175-00	69	954.45	1025.15	1810.0
09176-00	69	1024.45	1025.15	1810.0
09177-00	74	1096.55	1025.15	1810.0
09178-00	74	1166.55	1025.15	1810.0
09179-00	74	1236.55	1025.15	1810.0
09180-00	79	1308.65	1025.15	1810.0
09181-00	315	-1236.55	1095.85	1810.0
09182-00	315	-1166.55	1095.85	1810.0
09183-00	315	-1096.55	1095.85	1810.0
09184-00	310	-1024.45	1095.85	1810.0
09185-00	310	-954.45	1095.85	1810.0
09186-00	310	-884.45	1095.85	1810.0
09187-00	304	-812.35	1095.85	1810.0
09188-00	304	-742.35	1095.85	1810.0
09189-00	304	-672.35	1095.85	1810.0
09190-00	298	-600.25	1095.85	1810.0
09191-00	298	-530.25	1095.85	1810.0
09192-00	298	-460.25	1095.85	1810.0
09193-00	292	-388.15	1095.85	1810.0
09194-00	292	-318.15	1095.85	1810.0
09195-00	292	-248.15	1095.85	1810.0
09196-00	286	-176.05	1095.85	1810.0
09197-00	286	-106.05	1095.85	1810.0
09198-00	286	-36.05	1095.85	1810.0
09199-00	45	36.05	1095.85	1810.0
09200-00	45	106.05	1095.85	1810.0
09201-00	45	176.05	1095.85	1810.0
09202-00	51	248.15	1095.85	1810.0
09203-00	51	318.15	1095.85	1810.0
09204-00	51	388.15	1095.85	1810.0
09205-00	57	460.25	1095.85	1810.0
09206-00	57	530.25	1095.85	1810.0
09207-00	57	600.25	1095.85	1810.0
09208-00	63	672.35	1095.85	1810.0
09209-00	63	742.35	1095.85	1810.0
09210-00	63	812.35	1095.85	1810.0
09211-00	69	884.45	1095.85	1810.0
09212-00	69	954.45	1095.85	1810.0
09213-00	69	1024.45	1095.85	1810.0
09214-00	74	1096.55	1095.85	1810.0
09215-00	74	1166.55	1095.85	1810.0
09216-00	74	1236.55	1095.85	1810.0
09217-00	316	-1166.55	1166.55	1810.0
09218-00	316	-1096.55	1166.55	1810.0
09219-00	311	-1024.45	1166.55	1810.0
09220-00	311	-954.45	1166.55	1810.0
09221-00	311	-884.45	1166.55	1810.0
09222-00	305	-812.35	1166.55	1810.0
09223-00	305	-742.35	1166.55	1810.0
09224-00	305	-672.35	1166.55	1810.0
09225-00	299	-600.25	1166.55	1810.0
09226-00	299	-530.25	1166.55	1810.0
09227-00	299	-460.25	1166.55	1810.0
09228-00	293	-388.15	1166.55	1810.0
09229-00	293	-318.15	1166.55	1810.0
09230-00	293	-248.15	1166.55	1810.0
09231-00	287	-176.05	1166.55	1810.0
09232-00	287	-106.05	1166.55	1810.0
09233-00	287	-36.05	1166.55	1810.0
09234-00	46	36.05	1166.55	1810.0
09235-00	46	106.05	1166.55	1810.0
09236-00	46	176.05	1166.55	1810.0
09237-00	52	248.15	1166.55	1810.0
09238-00	52	318.15	1166.55	1810.0
09239-00	52	388.15	1166.55	1810.0
09240-00	58	460.25	1166.55	1810.0
09241-00	58	530.25	1166.55	1810.0
09242-00	58	600.25	1166.55	1810.0
09243-00	64	672.35	1166.55	1810.0
09244-00	64	742.35	1166.55	1810.0
09245-00	64	812.35	1166.55	1810.0
09246-00	70	884.45	1166.55	1810.0
09247-00	70	954.45	1166.55	1810.0
09248-00	70	1024.45	1166.55	1810.0
09249-00	75	1096.55	1166.55	1810.0
09250-00	75	1166.55	1166.55	1810.0
09251-00	316	-1096.55	1237.25	1810.0
09252-00	311	-1024.45	1237.25	1810.0
09253-00	311	-954.45	1237.25	1810.0
09254-00	311	-884.45	1237.25	1810.0
09255-00	305	-812.35	1237.25	1810.0
09256-00	305	-742.35	1237.25	1810.0
09257-00	305	-672.35	1237.25	1810.0
09258-00	299	-600.25	1237.25	1810.0
09259-00	299	-530.25	1237.25	1810.0
09260-00	299	-460.25	1237.25	1810.0
09261-00	293	-388.15	1237.25	1810.0
09262-00	293	-318.15	1237.25	1810.0
09263-00	293	-248.15	1237.25	1810.0
09264-00	287	-176.05	1237.25	1810.0
09265-00	287	-106.05	1237.25	1810.0
09266-00	287	-36.05	1237.25	1810.0
09267-00	46	36.05	1237.25	1810.0
09268-00	46	106.05	1237.25	1810.0
09269-00	46	176.05	1237.25	1810.0
09270-00	52	248.15	1237.25	1810.0
09271-00	52	318.15	1237.25	1810.0
09272-00	52	388.15	1237.25	1810.0
09273-00	58	460.25	1237.25	1810.0
09274-00	58	530.25	1237.25	1810.0
09275-00	58	600.25	1237.25	1810.0
09276-00	64	672.35	1237.25	1810.0
09277-00	64	742.35	1237.25	1810.0
09278-00	64	812.35	1237.25	1810.0
09279-00	70	884.45	1237.25	1810.0
09280-00	70	954.45	1237.25	1810.0
09281-00	70	1024.45	1237.25	1810.0
09282-00	75	1096.55	1237.25	1810.0
09283-00	311	-1024.45	1307.95	1810.0
09284-00	311	-954.45	1307.95	1810.0
09285-00	311	-884.45	1307.95	1810.0
09286-00	305	-812.35	1307.95	1810.0
09287-00	305	-742.35	1307.95	1810.0
09288-00	305	-672.35	1307.95	1810.0
09289-00	299	-600.25	1307.95	1810.0
09290-00	299	-530.25	1307.95	1810.0
09291-00	299	-460.25	1307.95	1810.0
09292-00	293	-388.15	1307.95	1810.0
09293-00	293	-318.15	1307.95	1810.0
09294-00	293	-248.15	1307.95	1810.0
09295-00	287	-176.05	1307.95	1810.0
09296-00	287	-106.05	1307.95	1810.0
09297-00	287	-36.05	1307.95	1810.0
09298-00	46	36.05	1307.95	1810.0
09299-00	46	106.05	1307.95	1810.0
09300-00	46	176.05	1307.95	1810.0
09301-00	52	248.15	1307.95	1810.0
09302-00	52	318.15	1307.95	1810.0
09303-00	52	388.15	1307.95	1810.0
09304-00	58	460.25	1307.95	1810.0
09305-00	58	530.25	1307.95	1810.0
09306-00	58	600.25	1307.95	1810.0
09307-00	64	672.35	1307.95	1810.0
09308-00	64	742.35	1307.95	1810.0
09309-00	64	812.35	1307.95	1810.0
09310-00	70	884.45	1307.95	1810.0
09311-00	70	954.45	1307.95	1810.0
09312-00	70	1024.45	1307.95	1810.0
09313-00	311	-884.45	1378.65	1810.0
09314-00	305	-812.35	1378.65	1810.0
09315-00	305	-742.35	1378.65	1810.0
09316-00	305	-672.35	1378.65	1810.0
09317-00	299	-600.25	1378.65	1810.0
09318-00	299	-530.25	1378.65	1810.0
09319-00	299	-460.25	1378.65	1810.0
09320-00	293	-388.15	1378.65	1810.0
09321-00	293	-318.15	1378.65	1810.0
09322-00	293	-248.15	1378.65	1810.0
09323-00	287	-176.05	1378.65	1810.0
09324-00	287	-106.05	1378.65	1810.0
09325-00	287	-36.05	1378.65	1810.0
09326-00	46	36.05	1378.65	1810.0
09327-00	46	106.05	1378.65	1810.0
09328-00	46	176.05	1378.65	1810.0
09329-00	52	248.15	1378.65	1810.0
09330-00	52	318.15	1378.65	1810.0
09331-00	52	388.15	1378.65	1810.0
09332-00	58	460.25	1378.65	1810.0
09333-00	58	530.25	1378.65	1810.0
09334-00	58	600.25	1378.65	1810.0
09335-00	64	672.35	1378.65	1810.0
09336-00	64	742.35	1378.65	1810.0
09337-00	64	812.35	1378.65	1810.0
09338-00	70	884.45	1378.65	1810.0
09339-00	306	-812.35	1449.35	1810.0
09340-00	306	-742.35	1449.35	1810.0
09341-00	306	-672.35	1449.35	1810.0
09342-00	300	-600.25	1449.35	1810.0
09343-00	300	-530.25	1449.35	1810.0
09344-00	300	-460.25	1449.35	1810.0
09345-00	294	-388.15	1449.35	1810.0
09346-00	294	-318.15	1449.35	1810.0
09347-00	294	-248.15	1449.35	1810.0
09348-00	288	-176.05	1449.35	1810.0
09349-00	288	-106.05	1449.35	1810.0
09350-00	288	-36.05	1449.35	1810.0
09351-00	47	36.05	1449.35	1810.0
09352-00	47	106.05	1449.35	1810.0
09353-00	47	176.05	1449.35	1810.0
09354-00	53	248.15	1449.35	1810.0
09355-00	53	318.15	1449.35	1810.0
09356-00	53	388.15	1449.35	1810.0
09357-00	59	460.25	1449.35	1810.0
09358-00	59	530.25	1449.35	1810.0
09359-00	59	600.25	1449.35	1810.0
09360-00	65	672.35	1449.35	1810.0
09361-00	65	742.35	1449.35	1810.0
09362-00	65	812.35	1449.35	1810.0
09363-00	306	-672.35	1520.05	1810.0
09364-00	300	-600.25	1520.05	1810.0
09365-00	300	-530.25	1520.05	1810.0
09366-00	300	-460.25	1520.05	1810.0
09367-00	294	-388.15	1520.05	1810.0
09368-00	294	-318.15	1520.05	1810.0
09369-00	294	-248.15	1520.05	1810.0
09370-00	288	-176.05	1520.05	1810.0
09371-00	288	-106.05	1520.05	1810.0
09372-00	288	-36.05	1520.05	1810.0
09373-00	47	36.05	1520.05	1810.0
09374-00	47	106.05	1520.05	1810.0
09375-00	47	176.05	1520.05	1810.0
09376-00	53	248.15	1520.05	1810.0
09377-00	53	318.15	1520.05	1810.0
09378-00	53	388.15	1520.05	1810.0
09379-00	59	460.25	1520.05	1810.0
09380-00	59	530.25	1520.05	1810.0
09381-00	59	600.25	1520.05	1810.0
09382-00	65	672.35	1520.05	1810.0
09383-00	300	-460.25	1590.75	1810.0
09384-00	294	-388.15	1590.75	1810.0
09385-00	294	-318.15	1590.75	1810.0
09386-00	294	-248.15	1590.75	1810.0
09387-00	288	-176.05	1590.75	1810.0
09388-00	288	-106.05	1590.75	1810.0
09389-00	288	-36.05	1590.75	1810.0
09390-00	47	36.05	1590.75	1810.0
09391-00	47	106.05	1590.75	1810.0
09392-00	47	176.05	1590.75	1810.0
09393-00	53	248.15	1590.75	1810.0
09394-00	53	318.15	1590.75	1810.0
09395-00	53	388.15	1590.75	1810.0
09396-00	59	460.25	1590.75	1810.0
09397-00	288	-36.05	1661.45	1810.0
09398-00	47	36.05	1661.45	1810.0
09399-00	488	-36.05	-1661.45	-1810.0
09400-00	731	36.05	-1661.45	-1810.0
09401-00	500	-460.25	-1590.75	-1810.0
09402-00	494	-388.15	-1590.75	-1810.0
09403-00	494	-318.15	-1590.75	-1810.0
09404-00	494	-248.15	-1590.75	-1810.0
09405-00	488	-176.05	-1590.75	-1810.0
09406-00	488	-106.05	-1590.75	-1810.0
09407-00	488	-36.05	-1590.75	-1810.0
09408-00	731	36.05	-1590.75	-1810.0
09409-00	731	106.05	-1590.75	-1810.0
09410-00	731	176.05	-1590.75	-1810.0
09411-00	737	248.15	-1590.75	-1810.0
09412-00	737	318.15	-1590.75	-1810.0
09413-00	737	388.15	-1590.75	-1810.0
09414-00	743	460.25	-1590.75	-1810.0
09415-00	506	-672.35	-1520.05	-1810.0
09416-00	500	-600.25	-1520.05	-1810.0
09417-00	500	-530.25	-1520.05	-1810.0
09418-00	500	-460.25	-1520.05	-1810.0
09419-00	494	-388.15	-1520.05	-1810.0
09420-00	494	-318.15	-1520.05	-1810.0
09421-00	494	-248.15	-1520.05	-1810.0
09422-00	488	-176.05	-1520.05	-1810.0
09423-00	488	-106.05	-1520.05	-1810.0
09424-00	488	-36.05	-1520.05	-1810.0
09425-00	731	36.05	-1520.05	-1810.0
09426-00	731	106.05	-1520.05	-1810.0
09427-00	731	176.05	-1520.05	-1810.0
09428-00	737	248.15	-1520.05	-1810.0
09429-00	737	318.15	-1520.05	-1810.0
09430-00	737	388.15	-1520.05	-1810.0
09431-00	743	460.25	-1520.05	-1810.0
09432-00	743	530.25	-1520.05	-1810.0
09433-00	743	600.25	-1520.05	-1810.0
09434-00	749	672.35	-1520.05	-1810.0
09435-00	506	-812.35	-1449.35	-1810.0
09436-00	506	-742.35	-1449.35	-1810.0
09437-00	506	-672.35	-1449.35	-1810.0
09438-00	500	-600.25	-1449.35	-1810.0
09439-00	500	-530.25	-1449.35	-1810.0
09440-00	500	-460.25	-1449.35	-1810.0
09441-00	494	-388.15	-1449.35	-1810.0
09442-00	494	-318.15	-1449.35	-1810.0
09443-00	494	-248.15	-1449.35	-1810.0
09444-00	488	-176.05	-1449.35	-1810.0
09445-00	488	-106.05	-1449.35	-1810.0
09446-00	488	-36.05	-1449.35	-1810.0
09447-00	731	36.05	-1449.35	-1810.0
09448-00	731	106.05	-1449.35	-1810.0
09449-00	731	176.05	-1449.35	-1810.0
09450-00	737	248.15	-1449.35	-1810.0
09451-00	737	318.15	-1449.35	-1810.0
09452-00	737	388.15	-1449.35	-1810.0
09453-00	743	460.25	-1449.35	-1810.0
09454-00	743	530.25	-1449.35	-1810.0
09455-00	743	600.25	-1449.35	-1810.0
09456-00	749	672.35	-1449.35	-1810.0
09457-00	749	742.35	-1449.35	-1810.0
09458-00	749	812.35	-1449.35	-1810.0
09459-00	511	-884.45	-1378.65	-1810.0
09460-00	505	-812.35	-1378.65	-1810.0
09461-00	505	-742.35	-1378.65	-1810.0
09462-00	505	-672.35	-1378.65	-1810.0
09463-00	499	-600.25	-1378.65	-1810.0
09464-00	499	-530.25	-1378.65	-1810.0
09465-00	499	-460.25	-1378.65	-1810.0
09466-00	493	-388.15	-1378.65	-1810.0
09467-00	493	-318.15	-1378.65	-1810.0
09468-00	493	-248.15	-1378.65	-1810.0
09469-00	487	-176.05	-1378.65	-1810.0
09470-00	487	-106.05	-1378.65	-1810.0
09471-00	487	-36.05	-1378.65	-1810.0
09472-00	730	36.05	-1378.65	-1810.0
09473-00	730	106.05	-1378.65	-1810.0
09474-00	730	176.05	-1378.65	-1810.0
09475-00	736	248.15	-1378.65	-1810.0
09476-00	736	318.15	-1378.65	-1810.0
09477-00	736	388.15	-1378.65	-1810.0
09478-00	742	460.25	-1378.65	-1810.0
09479-00	742	530.25	-1378.65	-1810.0
09480-00	742	600.25	-1378.65	-1810.0
09481-00	748	672.35	-1378.65	-1810.0
09482-00	748	742.35	-1378.65	-1810.0
09483-00	748	812.35	-1378.65	-1810.0
09484-00	754	884.45	-1378.65	-1810.0
09485-00	511	-1024.45	-1307.95	-1810.0
09486-00	511	-954.45	-1307.95	-1810.0
09487-00	511	-884.45	-1307.95	-1810.0
09488-00	505	-812.35	-1307.95	-1810.0
09489-00	505	-742.35	-1307.95	-1810.0
09490-00	505	-672.35	-1307.95	-1810.0
09491-00	499	-600.25	-1307.95	-1810.0
09492-00	499	-530.25	-1307.95	-1810.0
09493-00	499	-460.25	-1307.95	-1810.0
09494-00	493	-388.15	-1307.95	-1810.0
09495-00	493	-318.15	-1307.95	-1810.0
09496-00	493	-248.15	-1307.95	-1810.0
09497-00	487	-176.05	-1307.95	-1810.0
09498-00	487	-106.05	-1307.95	-1810.0
09499-00	487	-36.05	-1307.95	-1810.0
09500-00	730	36.05	-1307.95	-1810.0
09501-00	730	106.05	-1307.95	-1810.0
09502-00	730	176.05	-1307.95	-1810.0
09503-00	736	248.15	-1307.95	-1810.0
09504-00	736	318.15	-1307.95	-1810.0
09505-00	736	388.15	-1307.95	-1810.0
09506-00	742	460.25	-1307.95	-1810.0
09507-00	742	530.25	-1307.95	-1810.0
09508-00	742	600.25	-1307.95	-1810.0
09509-00	748	672.35	-1307.95	-1810.0
09510-00	748	742.35	-1307.95	-1810.0
09511-00	748	812.35	-1307.95	-1810.0
09512-00	754	884.45	-1307.95	-1810.0
09513-00	754	954.45	-1307.95	-1810.0
09514-00	754	1024.45	-1307.95	-1810.0
09515-00	516	-1096.55	-1237.25	-1810.0
09516-00	511	-1024.45	-1237.25	-1810.0
09517-00	511	-954.45	-1237.25	-1810.0
09518-00	511	-884.45	-1237.25	-1810.0
09519-00	505	-812.35	-1237.25	-1810.0
09520-00	505	-742.35	-1237.25	-1810.0
09521-00	505	-672.35	-1237.25	-1810.0
09522-00	499	-600.25	-1237.25	-1810.0
09523-00	499	-530.25	-1237.25	-1810.0
09524-00	499	-460.25	-1237.25	-1810.0
09525-00	493	-388.15	-1237.25	-1810.0
09526-00	493	-318.15	-1237.25	-1810.0
09527-00	493	-248.15	-1237.25	-1810.0
09528-00	487	-176.05	-1237.25	-1810.0
09529-00	487	-106.05	-1237.25	-1810.0
09530-00	487	-36.05	-1237.25	-1810.0
09531-00	730	36.05	-1237.25	-1810.0
09532-00	730	106.05	-1237.25	-1810.0
09533-00	730	176.05	-1237.25	-1810.0
09534-00	736	248.15	-1237.25	-1810.0
09535-00	736	318.15	-1237.25	-1810.0
09536-00	736	388.15	-1237.25	-1810.0
09537-00	742	460.25	-1237.25	-1810.0
09538-00	742	530.25	-1237.25	-1810.0
09539-00	742	600.25	-1237.25	-1810.0
09540-00	748	672.35	-1237.25	-1810.0
09541-00	748	742.35	-1237.25	-1810.0
09542-00	748	812.35	-1237.25	-1810.0
09543-00	754	884.45	-1237.25	-1810.0
09544-00	754	954.45	-1237.25	-1810.0
09545-00	754	1024.45	-1237.25	-1810.0
09546-00	759	1096.55	-1237.25	-1810.0
09547-00	516	-1166.55	-1166.55	-1810.0
09548-00	516	-1096.55	-1166.55	-1810.0
09549-00	511	-1024.45	-1166.55	-1810.0
09550-00	511	-954.45	-1166.55	-1810.0
09551-00	511	-884.45	-1166.55	-1810.0
09552-00	505	-812.35	-1166.55	-1810.0
09553-00	505	-742.35	-1166.55	-1810.0
09554-00	505	-672.35	-1166.55	-1810.0
09555-00	499	-600.25	-1166.55	-1810.0
09556-00	499	-530.25	-1166.55	-1810.0
09557-00	499	-460.25	-1166.55	-1810.0
09558-00	493	-388.15	-1166.55	-1810.0
09559-00	493	-318.15	-1166.55	-1810.0
09560-00	493	-248.15	-1166.55	-1810.0
09561-00	487	-176.05	-1166.55	-1810.0
09562-00	487	-106.05	-1166.55	-1810.0
09563-00	487	-36.05	-1166.55	-1810.0
09564-00	730	36.05	-1166.55	-1810.0
09565-00	730	106.05	-1166.55	-1810.0
09566-00	730	176.05	-1166.55	-1810.0
09567-00	736	248.15	-1166.55	-1810.0
09568-00	736	318.15	-1166.55	-1810.0
09569-00	736	388.15	-1166.55	-1810.0
09570-00	742	460.25	-1166.55	-1810.0
09571-00	742	530.25	-1166.55	-1810.0
09572-00	742	600.25	-1166.55	-1810.0
09573-00	748	672.35	-1166.55	-1810.0
09574-00	748	742.35	-1166.55	-1810.0
09575-00	748	812.35	-1166.55	-1810.0
09576-00	754	884.45	-1166.55	-1810.0
09577-00	754	954.45	-1166.55	-1810.0
09578-00	754	1024.45	-1166.55	-1810.0
09579-00	759	1096.55	-1166.55	-1810.0
09580-00	759	1166.55	-1166.55	-1810.0
09581-00	515	-1236.55	-1095.85	-1810.0
09582-00	515	-1166.55	-1095.85	-1810.0
09583-00	515	-1096.55	-1095.85	-1810.0
09584-00	510	-1024.45	-1095.85	-1810.0
09585-00	510	-954.45	-1095.85	-1810.0
09586-00	510	-884.45	-1095.85	-1810.0
09587-00	504	-812.35	-1095.85	-1810.0
09588-00	504	-742.35	-1095.85	-1810.0
09589-00	504	-672.35	-1095.85	-1810.0
09590-00	498	-600.25	-1095.85	-1810.0
09591-00	498	-530.25	-1095.85	-1810.0
09592-00	498	-460.25	-1095.85	-1810.0
09593-00	492	-388.15	-1095.85	-1810.0
09594-00	492	-318.15	-1095.85	-1810.0
09595-00	492	-248.15	-1095.85	-1810.0
09596-00	486	-176.05	-1095.85	-1810.0
09597-00	486	-106.05	-1095.85	-1810.0
09598-00	486	-36.05	-1095.85	-1810.0
09599-00	729	36.05	-1095.85	-1810.0
09600-00	729	106.05	-1095.85	-1810.0
09601-00	729	176.05	-1095.85	-1810.0
09602-00	735	248.15	-1095.85	-1810.0
09603-00	735	318.15	-1095.85	-1810.0
09604-00	735	388.15	-1095.85	-1810.0
