feature_id	image_id	error_x	error_y	RE
00452-10	239	1.46425816899864	0.05529297815201062	1.465301777420668
00606-00	239	-0.14778252767814593	-1.3808605883856444	1.388746067516913
00757-01	239	1.600050025184828	-0.5523688434186624	1.692711263704959
00503-15	239	0.2970825995553241	0.5845195904141747	0.6556837824260285
00604-21	239	0.2958627024518137	-0.6526965817893142	0.7166223319026175
00452-11	239	2.718195764785378	-0.5446712553830366	2.772229245956708
00655-10	239	0.5161980101020163	0.08616285944799529	0.523339683171013
00502-15	239	0.44310428031531046	1.3455445728520772	1.4166268389259848
00808-10	239	-1.6825403636842111	-0.6751226583637617	1.8129348248800203
00708-11	239	-0.628186776125176	-1.2554491880935075	1.4038416184111329
00604-03	239	1.0465859895375615	-1.0469672077886116	1.4803656871465911
00555-23	239	-0.41074325647332444	-0.10411825637618222	0.42373415492396593
00708-12	239	0.8952502726867806	-0.10729160768505608	0.9016565531428244
00706-04	239	0.8906108968913031	-1.0313526604722938	1.3626724037437647
00604-02	239	0.015035968239317299	-0.8315595151368598	0.8316954415863677
00708-03	239	-0.2178707452778781	0.4787339060353588	0.5259789106378789
00810-19	239	-2.4850554154312476	-0.3815566410878546	2.514176980270565
00758-15	239	0.9635270905901052	0.5005753692653343	1.0857993159954369
00502-01	239	-0.596376023445373	-0.3866354064175539	0.7107399656950375
00809-14	239	0.3858023054306159	0.7827551143830078	0.8726677420234656
00757-21	239	-0.4060558900769138	0.31763735166578044	0.5155335809037132
00502-12	239	-0.42058420908961125	0.023516871457786692	0.4212411662915863
00656-07	239	1.0348782421128817	0.09835411200674571	1.0395414889975694
00453-24	239	-0.7543139607910234	-1.6064366710614877	1.7747192255608648
00554-01	239	-0.8133909585303627	1.8355503064012737	2.0076976313052604
00759-10	239	-1.604234712724292	-1.5729485953006588	2.2467167816544893
00451-05	239	-0.7982960017939149	0.1374966725293234	0.8100505178300834
00808-13	239	0.7772922644971914	-1.3780102564196568	1.5821174201825032
00809-03	239	1.4999804893673172	-1.2322617830636773	1.9412394418210983
00606-12	240	0.6403450917218834	1.6611704456587404	1.78031713074451
00708-20	240	-0.5374912133781891	-0.44317583705492325	0.6966359357713969
00706-14	240	0.5187292897837779	2.1530026888758584	2.214610722990896
00809-12	240	-1.8063363724509145	-2.905358821027903	3.421105226292196
00808-17	240	-0.07499683043192817	-1.9465773030115088	1.9480214888892766
00452-05	240	1.6475554784346969	-2.86728292501914	3.3069246176208034
00606-20	240	-1.623687661248141	-1.0985515220443176	1.9604022719521994
00708-23	240	-0.16409271224165423	-0.5843287869126925	0.6069320797467218
00502-03	240	-0.9371127656831959	0.1658973416738263	0.9516839094893066
00656-17	240	-0.6571723314000337	0.34766834168146943	0.7434707451980197
00657-07	240	-1.0924776701613155	-0.1825570423809495	1.1076256287771495
00451-03	240	-0.4550882921162156	-0.7410563503034382	0.8696377797372341
00502-02	240	-3.273752861441608	-1.1245831326996267	3.4615235114252254
00655-24	240	-4.128921149374946	2.790602261790127	4.9835179182244245
00553-21	240	-1.2528356412335597	0.8806231555848854	1.5313700683039964
00757-18	240	-0.3954510485282299	0.4298724711234172	0.584099198092096
00553-16	240	-0.5821612353374803	1.1378599380059313	1.2781380764410875
00605-03	240	-1.0786532996426104	1.391481761134287	1.7606005885490519
00451-10	240	0.9431997204633262	-1.497611884150956	1.7698776986651572
00451-15	240	0.8041825027257801	-1.0580344685108685	1.3289644217387369
00808-04	240	-0.7999207589618891	-1.945877625695175	2.1038804516415035
00758-01	240	-0.003455650492469431	1.1438706647187473	1.1438758844929091
00707-09	240	-0.11883399225939684	1.0770129075397108	1.0835489470824324
00657-20	240	1.0575759278588066	1.2964837898582573	1.673121950292819
00757-11	240	0.09534631263022675	1.0609365928296484	1.0652123606761066
00453-12	240	-0.6414482140489781	-0.5442002256634169	0.8411953975853277
00810-10	240	-0.41035104196271277	-1.7391819146057514	1.786936403381948
00453-18	240	-3.0911971542209358	-2.320758560525519	3.8654133210455113
00808-19	240	-2.445497053214808	-2.324980176775739	3.37431306485964
00503-22	240	-0.0030572521595786384	0.16276641193496744	0.16279512168658727
00808-18	240	-1.3995986043560151	-2.3200478580479285	2.7095199421572977
00758-21	240	-1.7339886592351377	-0.9317270423086939	1.9684592837357284
00810-11	240	-2.9877404192998256	-2.6005373630766826	3.9609831342579236
00606-09	240	0.5010937206684503	-0.9370806737242674	1.0626453340418325
00453-15	240	-0.397650723123661	-0.632888861615811	0.7474452546896847
00555-03	240	-0.4807540553902072	1.7278678695342933	1.793502672521875
00554-23	240	0.008477015936477983	-0.5164732287195193	0.5165427918218898
00758-02	240	0.7389730289337422	0.8043378633483371	1.0922639497425874
00555-16	240	-1.035992587414512	-0.7749180837290623	1.2937459865321852
00504-20	240	1.15898575369647	-0.7504990823442768	1.3807595192034623
00451-16	240	-0.8075325856184463	-0.12522254531313592	0.8171839221927422
00604-10	240	0.0552033227463653	0.3615712094413084	0.36576105087760485
00606-24	240	-0.4453757413104995	0.23286482295725364	0.5025789258601977
00453-17	240	0.7486270493741358	0.0971484776575835	0.7549041566754092
00503-23	240	-1.3299505430290992	0.9385748718461855	1.6277872210348867
00604-23	240	-0.5837615745297171	-0.7641883763419628	0.9616451790726036
00502-19	240	-0.9551418508563074	2.221300703826955	2.41794804991326
00553-02	240	0.27306731203134404	0.3037360413454735	0.4084376815528198
00604-01	240	-0.5653190858490689	0.758683351967079	0.9461427468290552
00708-01	240	0.9757196239966106	1.288869537642995	1.6165436801138888
00706-22	240	0.8760933520707113	1.5111442820078764	1.7467388478497854
00707-00	240	-0.5355664735820937	-1.6976987259673706	1.7801720174680853
00656-11	240	0.5902473816740894	0.28811409256013576	0.6568117705285652
00708-21	240	-0.9930146134338429	-1.7660831033890645	2.02611143587156
00657-17	240	-0.2811887013829164	0.3234899267660012	0.42861733341581476
00504-13	240	-0.18316615892581467	1.4662256775819742	1.477622272225333
00451-20	240	-0.3683304912319727	-1.6986228447804024	1.738098650704572
00554-00	240	1.266533696555598	-0.10956741689801675	1.2712641831486056
00707-24	240	-1.2375889942100002	-1.9865536110395396	2.3405174146166816
00758-08	240	0.22498997208731453	0.7170371835111382	0.7515070259667812
00656-10	240	0.46516654986839967	0.23271726468340148	0.5201319490265857
00451-08	240	0.36097858957418794	-2.228784264095566	2.2578274597521806
00758-17	240	-1.759982568284613	-1.1204917308679114	2.0863941045759
00656-04	240	0.20140389075891107	0.7179883712483388	0.7457015679617884
00759-05	240	-0.618918598665914	-0.47628726176662894	0.7809672128173705
00809-05	240	-0.5136071706681378	-1.624269278080419	1.7035383803946464
00656-22	240	0.6244729055094922	-1.1190781899434796	1.2815234702972247
00758-07	240	0.6312380574954659	0.9931269295997254	1.176759356676983
00809-24	240	4.165820557512006	-2.437198978942547	4.826385788594633
00656-20	240	-1.4177255080674058	-0.09504655550983898	1.42090797166434
00554-16	240	-0.2903848873156676	0.4470751417751444	0.533103709586229
00706-15	240	-0.6648181392092738	1.9637562210837132	2.073239410696861
00604-09	240	0.01224434227879101	1.458734003897007	1.458785391359275
00504-11	240	0.22913980445855486	-2.204439337302574	2.2163162774825973
00555-14	240	-1.442704618138123	-0.10017909843952566	1.4461785736765786
00503-17	240	1.3392892736419526	0.5523193145370442	1.4487071421453885
00808-23	240	0.04901502528809942	-2.2908315746701646	2.291355881614591
00810-03	240	-0.4236665367043315	0.6577690373098903	0.7824023522246227
00707-13	240	-0.7946690673411467	3.0895305680610363	3.1900937380541654
00605-10	240	-0.5934693011922718	0.3966045762944077	0.7137933884502644
00758-19	240	-0.02100262947487863	-0.027130260403168904	0.03430978686035218
00451-02	240	-0.8120426271862016	-1.1172904407769693	1.381213653791137
00707-23	240	-1.2820445798772653	-0.3308066910958587	1.3240360160004956
00502-04	240	1.6988260781035933	-0.4201498189472659	1.7500102611145616
00656-13	240	0.9236945027505499	0.7424383160181378	1.1850848862015892
00657-22	240	1.3484625319129009	0.6345695454458564	1.4903119498884494
00606-17	240	3.1604636047431995	0.872977071184323	3.2788136823735408
00706-06	240	1.1711523089331877	0.6100620459399124	1.3205201363916903
00604-19	240	0.24225992427955134	0.0088662134844526	0.24242211255057952
00655-18	240	-0.6147575105121632	0.39607631160765777	0.7313024281019712
00554-13	240	0.932253865597886	3.22850522535839	3.360408198431945
00504-18	240	-1.2183858424009486	0.36773222407714456	1.2726708331645669
00555-05	240	-1.4648570230383484	1.7426466980859914	2.276537636915933
00708-13	240	-1.8065266636556316	-2.9216353112842626	3.4350387885207114
00452-21	240	-0.4604582424799446	-0.7302465645440179	0.8632970740689788
00453-08	240	0.22877811181751895	-2.5523721297608972	2.562604712636533
00555-18	240	1.654496827143248	-1.4887129523872318	2.225674281118552
00453-01	240	-0.94389457303987	-0.8415652552291704	1.2645825571401248
00453-03	240	2.505504715785719	-4.902164069894525	5.50533981230853
00452-09	240	-0.6635784377958771	-1.184588761125383	1.3577874929797322
00504-15	240	1.0266382961854106	0.031067378041939264	1.0271082577668644
00555-17	240	0.7480606123035614	0.04960722675946272	0.7497036458673146
00451-00	240	0.2841813930349417	-5.69245414125578	5.699543246124847
00810-02	240	-0.8487052354219031	-1.301052361370239	1.5533955786146756
00707-01	240	-0.26319772070064573	0.05132347497271894	0.2681550657087992
00452-08	240	-0.579619468218425	-1.3068892523408522	1.4296566880974753
00809-16	240	-1.4941309960042872	-2.2713127056289295	2.718692487202657
00657-16	240	-0.3625235742149471	0.2015688205758579	0.4147931186626927
00453-14	240	-1.201908952121812	-0.38129146676567416	1.2609394560480973
00655-09	240	0.05850431206772555	-0.10143231208098769	0.1170951257081724
00553-06	240	-0.7846962957314645	1.0783688600387222	1.3336520066478719
00453-13	240	0.4828179403621107	-3.394321077252812	3.4284878210397944
00655-12	240	1.0479152399561826	-0.0992450641101641	1.05260435724096
00758-20	240	-0.6451570640924729	0.0792935524107179	0.6500116189748691
00808-12	240	0.431598670261792	-1.9885240999133202	2.034823212986285
00604-15	240	0.3862252784172142	-0.3800683397125795	0.5418689034631267
00504-00	240	0.5039432364574168	-0.1755484632549269	0.5336441216038479
00759-18	240	-0.021954108253794402	-0.325195909586796	0.3259361325186315
00808-05	240	1.3746472321338388	-2.77469529646055	3.0965446873916616
00757-17	240	-1.2186623238899301	0.8050218639291415	1.460547178653519
00451-12	240	-0.9653586591070962	-2.1631802918900576	2.368811160885267
00606-21	240	0.4467944084685769	-0.28302311134848424	0.5288925457937198
00810-16	240	-1.406290327196757	-4.215647268639714	4.444022319696048
00452-16	240	-0.6910258351726952	-1.1194221391893961	1.3155313111376274
00809-01	240	-0.8146827516911799	-0.6400806602500779	1.036055615075411
00604-11	240	0.3751799264305191	-0.3569596448023731	0.5178611447230291
00759-11	240	0.2124232095654861	3.1005900319620423	3.107858131618057
00757-23	240	3.4746372857130154	1.2801600917779297	3.7029601844805176
00809-07	240	1.5483976605232783	-1.7957204692787627	2.3711067708774105
00553-08	240	0.5958961237456606	1.9723690220196204	2.06042028463072
00554-15	240	0.6540587074391624	1.5940858774916933	1.7230503700111177
00706-17	240	0.5691385048423854	2.2281533267100713	2.2996925631534717
00757-12	240	1.7375412620363022	0.7673905507779182	1.8994572631943953
00759-06	240	0.9448313505267834	-0.09373879837971799	0.9494699801783829
00657-13	240	-3.2558559720823723	-3.740860662775731	4.959297995608585
00451-24	240	0.5462524508780007	-0.9370937876647076	1.0846826757029038
00758-00	240	0.0076938863478517305	0.13140755831727802	0.1316326033702991
00503-14	240	0.7192192419938692	0.10539778038014447	0.7269009631052203
00554-11	240	0.22669021557703672	1.2274070008829767	1.2481652132850471
00503-18	240	0.5876911968589411	-0.1832001514977719	0.615583656682259
00706-01	240	0.6299158678491494	1.6600063240465488	1.775504152752869
00605-09	240	0.9703404065894574	0.9801134796991846	1.379196482647863
00453-16	240	0.22838010805116937	-0.28943751535257434	0.368688959757321
00759-01	240	2.0234843467037535	1.7111941231360106	2.650032873081075
00502-22	240	-0.2057974543022283	0.16282497669430995	0.2624205884315869
00451-19	240	0.007784795899169694	-1.7821371596403424	1.7821541624725226
00555-10	240	-1.8674633366044873	1.3171407865722813	2.285230659083282
00606-03	240	-1.4624462500323716	0.9486641489122576	1.7431903802124322
00656-05	240	-0.13292695347399786	-0.28473548023202966	0.3142353714381036
00605-18	240	0.5156954141184542	-0.31743438434125437	0.6055628361325646
00504-12	240	-1.1678298249071304	0.854956779427539	1.447334651914245
00451-22	240	0.2948479783185576	-0.7085268452321998	0.7674279254322416
00707-14	240	0.6586108743490513	2.295134966812043	2.3877631372676267
00554-14	240	0.5596433187279217	1.5493433907756753	1.6473207297721562
00502-07	240	0.19301406249360298	-0.6116162175127329	0.6413492230016865
00655-00	240	0.32447602400702635	0.7498654036477319	0.8170574115343329
00655-03	240	-0.2951048269051171	-0.9936183671346726	1.0365154694311474
00759-09	240	3.420337304065697	2.0677925319059796	3.996807879869827
00708-08	240	-0.03745534322501953	2.080286069565318	2.0806232321022526
00759-16	240	1.0746655711866424	1.5613789414784378	1.8954709939184613
00606-10	240	0.8727412899534102	0.7055087848046924	1.1222388358215627
00605-05	240	0.7976325364593322	0.5025576979288644	0.9427523020211128
00655-17	240	-1.4632260719465648	1.2138949843229057	1.9012026642597788
00502-18	240	-0.07517439710409235	2.402246314402987	2.403422256916728
00657-09	240	0.4268406170274375	-0.7151723130505161	0.8328651449654914
00452-14	240	0.06888029356196057	-0.679807925575119	0.6832885997263005
00656-19	240	-1.784217715589648	-0.5364104044579108	1.8631073449038413
00452-18	240	1.0962631513475571	-0.7062645733292356	1.3040715258537026
00504-01	240	-1.5196055600067666	0.2183476560330746	1.5352122839850573
00655-22	240	0.05418969657694106	-0.4809369462076347	0.48398023662400336
00504-16	240	1.3649894103955376	0.21643058468748677	1.3820413483250509
00759-17	240	-0.0942473597751814	-0.32495518916823585	0.33834662668919346
00504-19	240	1.0994895039657422	-0.44916860029093186	1.1876992888850901
00605-07	240	1.549824166541839	0.8308905572997674	1.7585033595097348
00759-07	240	0.6061959882110841	0.46901812398823495	0.7664538973432494
00605-14	240	1.1632013408557214	1.0917182176063989	1.5952698912792909
00504-02	240	-0.3151175614480053	0.7989716934714579	0.8588683510885627
00503-00	240	-0.7083538208030404	0.8602268772922343	1.1143407987964071
00809-06	240	2.127829974502447	0.40016093992801416	2.1651302912839117
00503-11	240	-1.0750149856066855	1.267666848631393	1.6621180639166369
00655-02	240	-0.0388621920890273	-0.589660038277998	0.5909392783662079
00759-13	240	1.4102488544572225	2.9052756653585448	3.2294625749840242
00707-15	240	0.9137968596439805	1.060197814687399	1.3996585679954725
00504-17	240	-0.37794101928420787	-2.440262294544482	2.469356086155475
00503-09	240	1.8913710600518243	-0.1815947102602422	1.9000687160195189
00706-24	240	-0.2871301419561405	-0.07420728452279945	0.29656439350670727
00657-06	240	-0.6905347756223819	-1.1769621785174422	1.3645798789387071
00657-00	240	0.14581911302911976	-1.2443617535302565	1.2528764453742012
00808-08	240	0.2542485067515372	-2.163806204814364	2.178692175406734
00655-04	240	1.6364737365072415	0.020402487602495967	1.6366009140222129
00606-13	240	-4.3975488326543655	1.7143854439333381	4.719910294269403
00503-05	240	-1.2883891522633348	0.25908469117655386	1.3141809178617245
